Date,Symbol,Open,High,Low,Close,Volume,Adj Close
2021-01-06,AAPL,127.72000122070312,131.0500030517578,126.37999725341795,126.5999984741211,155088000,123.2390594482422
2021-01-07,AAPL,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,109578200,127.44440460205078
2021-01-08,AAPL,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,105158200,128.54437255859375
2021-01-11,AAPL,129.19000244140625,130.1699981689453,128.5,128.97999572753906,100384500,125.55587005615234
2021-01-12,AAPL,128.5,129.69000244140625,126.86000061035156,128.8000030517578,91951100,125.38067626953124
2021-01-13,AAPL,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,88636800,127.4151840209961
2021-01-14,AAPL,130.8000030517578,131.0,128.75999450683594,128.91000366210938,90221800,125.48773956298828
2021-01-15,AAPL,128.77999877929688,130.22000122070312,127.0,127.13999938964844,111598500,123.76472473144533
2021-01-19,AAPL,127.77999877929688,128.7100067138672,126.94000244140624,127.83000183105467,90757300,124.43641662597656
2021-01-20,AAPL,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,104319500,128.52490234375
2021-01-21,AAPL,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,120150900,133.23643493652344
2021-01-22,AAPL,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,114459400,135.37802124023438
2021-01-25,AAPL,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,157611700,139.12582397460938
2021-01-26,AAPL,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,98390600,139.3594207763672
2021-01-27,AAPL,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,140843800,138.28863525390625
2021-01-28,AAPL,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,142621100,133.45057678222656
2021-01-29,AAPL,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,177523800,128.45675659179688
2021-02-01,AAPL,133.75,135.3800048828125,130.92999267578125,134.13999938964844,106239800,130.57888793945312
2021-02-02,AAPL,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,83305400,131.4062957763672
2021-02-03,AAPL,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,89880900,130.38421630859375
2021-02-04,AAPL,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,84183100,133.74261474609375
2021-02-05,AAPL,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,75693800,133.32827758789062
2021-02-08,AAPL,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,71297200,133.47451782226562
2021-02-09,AAPL,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,76774200,132.59710693359375
2021-02-10,AAPL,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,73046600,131.99267578125
2021-02-11,AAPL,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,64280000,131.73915100097656
2021-02-12,AAPL,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,60145100,131.97314453125
2021-02-16,AAPL,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,80576300,129.8478546142578
2021-02-17,AAPL,131.25,132.22000122070312,129.47000122070312,130.83999633789062,97918500,127.55685424804688
2021-02-18,AAPL,129.1999969482422,130.0,127.41000366210938,129.7100067138672,96856700,126.45519256591795
2021-02-19,AAPL,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,87668800,126.61114501953124
2021-02-22,AAPL,128.00999450683594,129.72000122070312,125.5999984741211,126.0,103916400,122.83828735351562
2021-02-23,AAPL,123.76000213623048,126.70999908447266,118.38999938964844,125.86000061035156,158273000,122.7018051147461
2021-02-24,AAPL,124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,111039900,122.20458221435548
2021-02-25,AAPL,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,148199500,117.95398712158205
2021-02-26,AAPL,122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,164560400,118.21721649169922
2021-03-01,AAPL,123.75,127.93000030517578,122.79000091552734,127.79000091552734,116307900,124.58335876464844
2021-03-02,AAPL,128.41000366210938,128.72000122070312,125.01000213623048,125.12000274658205,102260900,121.9803695678711
2021-03-03,AAPL,124.80999755859376,125.70999908447266,121.83999633789062,122.05999755859376,112966300,118.99713897705078
2021-03-04,AAPL,121.75,123.5999984741211,118.62000274658205,120.12999725341795,178155000,117.11557006835938
2021-03-05,AAPL,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,153766600,118.3731918334961
2021-03-08,AAPL,120.93000030517578,121.0,116.20999908447266,116.36000061035156,154376600,113.44017028808594
2021-03-09,AAPL,119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,129525800,118.05148315429688
2021-03-10,AAPL,121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,111943300,116.9693374633789
2021-03-11,AAPL,122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,103026500,118.899658203125
2021-03-12,AAPL,120.4000015258789,121.16999816894533,119.16000366210938,121.02999877929688,88105100,117.99297332763672
2021-03-15,AAPL,121.41000366210938,124.0,120.41999816894533,123.98999786376952,92403800,120.8787078857422
2021-03-16,AAPL,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,115227900,122.4190673828125
2021-03-17,AAPL,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,111932600,121.62940216064452
2021-03-18,AAPL,122.87999725341795,123.18000030517578,120.31999969482422,120.52999877929688,121229700,117.50553131103516
2021-03-19,AAPL,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376952,185549500,116.97909545898438
2021-03-22,AAPL,120.33000183105467,123.87000274658205,120.26000213623048,123.38999938964844,111912300,120.29376983642578
2021-03-23,AAPL,123.33000183105467,124.23999786376952,122.13999938964844,122.54000091552734,95467100,119.4651107788086
2021-03-24,AAPL,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,88530500,117.0765609741211
2021-03-25,AAPL,119.54000091552734,121.66000366210938,119.0,120.58999633789062,98844700,117.5640106201172
2021-03-26,AAPL,120.3499984741211,121.4800033569336,118.91999816894533,121.20999908447266,94071200,118.16847229003906
2021-03-29,AAPL,121.6500015258789,122.58000183105467,120.7300033569336,121.38999938964844,80819200,118.3439483642578
2021-03-30,AAPL,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,85671900,116.89134979248048
2021-03-31,AAPL,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,118323800,119.08486938476562
2021-04-01,AAPL,123.66000366210938,124.18000030517578,122.48999786376952,123.0,75089100,119.91354370117188
2021-04-05,AAPL,123.87000274658205,126.16000366210938,123.06999969482422,125.9000015258789,88651200,122.74079895019533
2021-04-06,AAPL,126.5,127.12999725341795,125.6500015258789,126.20999908447266,80171300,123.0429916381836
2021-04-07,AAPL,125.83000183105467,127.91999816894533,125.13999938964844,127.9000015258789,83466700,124.69059753417967
2021-04-08,AAPL,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,88844600,127.08890533447266
2021-04-09,AAPL,129.8000030517578,133.0399932861328,129.47000122070312,133.0,106686700,129.66262817382812
2021-04-12,AAPL,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,91420000,127.94677734375
2021-04-13,AAPL,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,91266500,131.05670166015625
2021-04-14,AAPL,134.94000244140625,135.0,131.66000366210938,132.02999877929688,87222800,128.7169647216797
2021-04-15,AAPL,133.82000732421875,135.0,133.63999938964844,134.5,89347100,131.12493896484375
2021-04-16,AAPL,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,84922400,130.79356384277344
2021-04-19,AAPL,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,94264200,131.4564666748047
2021-04-20,AAPL,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,94812300,129.76983642578125
2021-04-21,AAPL,132.36000061035156,133.75,131.3000030517578,133.5,68847100,130.15011596679688
2021-04-22,AAPL,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,84566500,128.62924194335938
2021-04-23,AAPL,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,78657500,130.9495086669922
2021-04-26,AAPL,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,66905100,131.3394775390625
2021-04-27,AAPL,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,66015800,131.01776123046875
2021-04-28,AAPL,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,107760100,130.22805786132812
2021-04-29,AAPL,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,151101000,130.13059997558594
2021-04-30,AAPL,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,109839500,128.16127014160156
2021-05-03,AAPL,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,75135100,129.21417236328125
2021-05-04,AAPL,131.19000244140625,131.49000549316406,126.6999969482422,127.8499984741211,137564700,124.64186096191406
2021-05-05,AAPL,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,84000900,124.88558197021484
2021-05-06,AAPL,127.88999938964844,129.75,127.12999725341795,129.74000549316406,78128300,126.48444366455078
2021-05-07,AAPL,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,78973300,127.15827178955078
2021-05-10,AAPL,129.41000366210938,129.5399932861328,126.80999755859376,126.8499984741211,88071200,123.87699127197266
2021-05-11,AAPL,123.5,126.2699966430664,122.7699966430664,125.91000366210938,126142800,122.9590301513672
2021-05-12,AAPL,123.4000015258789,124.63999938964844,122.25,122.7699966430664,112172300,119.89261627197266
2021-05-13,AAPL,124.58000183105467,126.1500015258789,124.26000213623048,124.97000122070312,105861300,122.0410614013672
2021-05-14,AAPL,126.25,127.88999938964844,125.8499984741211,127.4499969482422,81918000,124.46292877197266
2021-05-17,AAPL,126.81999969482422,126.93000030517578,125.16999816894533,126.2699966430664,74244600,123.31060028076172
2021-05-18,AAPL,126.55999755859376,126.98999786376952,124.77999877929688,124.8499984741211,63342900,121.92386627197266
2021-05-19,AAPL,123.16000366210938,124.91999816894533,122.86000061035156,124.69000244140624,92612000,121.76763916015624
2021-05-20,AAPL,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859376,76857100,124.32621002197266
2021-05-21,AAPL,127.81999969482422,128.0,125.20999908447266,125.43000030517578,79295400,122.49028778076172
2021-05-24,AAPL,126.01000213623048,127.94000244140624,125.94000244140624,127.0999984741211,63092900,124.12115478515624
2021-05-25,AAPL,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,72009500,123.92583465576172
2021-05-26,AAPL,126.95999908447266,127.38999938964844,126.41999816894533,126.8499984741211,56575900,123.87699127197266
2021-05-27,AAPL,126.44000244140624,127.63999938964844,125.08000183105467,125.27999877929688,94625600,122.3437957763672
2021-05-28,AAPL,125.56999969482422,125.8000030517578,124.5500030517578,124.61000061035156,71311100,121.68949127197266
2021-06-01,AAPL,125.08000183105467,125.3499984741211,123.94000244140624,124.27999877929688,67637100,121.36724090576172
2021-06-02,AAPL,124.27999877929688,125.23999786376952,124.0500030517578,125.05999755859376,59278900,122.1289520263672
2021-06-03,AAPL,124.68000030517578,124.8499984741211,123.12999725341795,123.54000091552734,76229200,120.64458465576172
2021-06-04,AAPL,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,75169300,122.9394989013672
2021-06-07,AAPL,126.16999816894533,126.31999969482422,124.83000183105467,125.9000015258789,71057600,122.94927978515624
2021-06-08,AAPL,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376952,74403800,123.76958465576172
2021-06-09,AAPL,127.20999908447266,127.75,126.5199966430664,127.12999725341795,56877900,124.15045166015624
2021-06-10,AAPL,127.0199966430664,128.19000244140625,125.94000244140624,126.11000061035156,71186400,123.15432739257812
2021-06-11,AAPL,126.52999877929688,127.44000244140624,126.0999984741211,127.3499984741211,53522400,124.36529541015624
2021-06-14,AAPL,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,96906500,127.42191314697266
2021-06-15,AAPL,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,62746300,126.60161590576172
2021-06-16,AAPL,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,91815000,127.0996551513672
2021-06-17,AAPL,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,96721700,128.7012176513672
2021-06-18,AAPL,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,108953300,127.40240478515624
2021-06-21,AAPL,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,79663300,129.1992645263672
2021-06-22,AAPL,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,74783600,130.83990478515625
2021-06-23,AAPL,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,60214200,130.5664520263672
2021-06-24,AAPL,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,68711000,130.28326416015625
2021-06-25,AAPL,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,70783700,129.99026489257812
2021-06-28,AAPL,133.41000366210938,135.25,133.35000610351562,134.77999877929688,62111300,131.62115478515625
2021-06-29,AAPL,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,64556100,133.1348419189453
2021-06-30,AAPL,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,63261400,133.75006103515625
2021-07-01,AAPL,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,52485800,134.05284118652344
2021-07-02,AAPL,137.89999389648438,140.0,137.75,139.9600067138672,78852600,136.6797637939453
2021-07-06,AAPL,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,108181800,138.69149780273438
2021-07-07,AAPL,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,104911600,141.18170166015625
2021-07-08,AAPL,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,105575500,139.8828582763672
2021-07-09,AAPL,142.75,145.64999389648438,142.64999389648438,145.11000061035156,99890800,141.7090301513672
2021-07-12,AAPL,146.2100067138672,146.32000732421875,144.0,144.5,76299700,141.1133270263672
2021-07-13,AAPL,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,100827100,142.22662353515625
2021-07-14,AAPL,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,127050800,145.65432739257812
2021-07-15,AAPL,149.24000549316406,150.0,147.08999633789062,148.47999572753906,106820300,145.0000457763672
2021-07-16,AAPL,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,93251400,142.9590301513672
2021-07-19,AAPL,143.75,144.07000732421875,141.6699981689453,142.4499969482422,121434600,139.11138916015625
2021-07-20,AAPL,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,96350000,142.7246551513672
2021-07-21,AAPL,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,74993500,141.99224853515625
2021-07-22,AAPL,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,77338200,143.35943603515625
2021-07-23,AAPL,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,71447400,145.07815551757812
2021-07-26,AAPL,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,72434100,145.4981231689453
2021-07-27,AAPL,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,104818600,143.33013916015625
2021-07-28,AAPL,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,118931200,141.58206176757812
2021-07-29,AAPL,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,56699500,142.22662353515625
2021-07-30,AAPL,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,70440600,142.44149780273438
2021-08-02,AAPL,146.36000061035156,146.9499969482422,145.25,145.52000427246094,62880000,142.10943603515625
2021-08-03,AAPL,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,64786600,143.90628051757812
2021-08-04,AAPL,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,56368300,143.50592041015625
2021-08-05,AAPL,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,46397700,143.61334228515625
2021-08-06,AAPL,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,54126800,142.92868041992188
2021-08-09,AAPL,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,48908700,142.87982177734375
2021-08-10,AAPL,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,69023100,142.40060424804688
2021-08-11,AAPL,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,48493500,142.65487670898438
2021-08-12,AAPL,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,72282600,145.61830139160156
2021-08-13,AAPL,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,59375000,145.82369995117188
2021-08-16,AAPL,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,103296000,147.7992706298828
2021-08-17,AAPL,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,92229700,146.8897705078125
2021-08-18,AAPL,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,86326000,143.14389038085938
2021-08-19,AAPL,145.02999877929688,148.0,144.5,146.6999969482422,86960300,143.4763946533203
2021-08-20,AAPL,147.44000244140625,148.5,146.77999877929688,148.19000244140625,60549600,144.93370056152344
2021-08-23,AAPL,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,60131800,146.4202880859375
2021-08-24,AAPL,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,48606400,146.33226013183594
2021-08-25,AAPL,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,58991300,145.09994506835938
2021-08-26,AAPL,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,48597200,144.29798889160156
2021-08-27,AAPL,147.47999572753906,148.75,146.8300018310547,148.60000610351562,55802400,145.334716796875
2021-08-30,AAPL,149.0,153.49000549316406,148.61000061035156,153.1199951171875,90956700,149.75535583496094
2021-08-31,AAPL,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,86453100,148.4936981201172
2021-09-01,AAPL,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,80313700,149.15875244140625
2021-09-02,AAPL,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,71115500,150.27366638183594
2021-09-03,AAPL,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,57808700,150.90943908691406
2021-09-07,AAPL,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,82278300,153.24691772460938
2021-09-08,AAPL,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,74420200,151.70162963867188
2021-09-09,AAPL,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,57305700,150.6844940185547
2021-09-10,AAPL,155.0,155.47999572753906,148.6999969482422,148.97000122070312,140893200,145.696533203125
2021-09-13,AAPL,150.6300048828125,151.4199981689453,148.75,149.5500030517578,102404300,146.2638397216797
2021-09-14,AAPL,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,109296300,144.86524963378906
2021-09-15,AAPL,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,83281300,145.7552032470703
2021-09-16,AAPL,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,68034100,145.52044677734375
2021-09-17,AAPL,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,129868800,142.85044860839844
2021-09-20,AAPL,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,123478900,139.79904174804688
2021-09-21,AAPL,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,75834000,140.27828979492188
2021-09-22,AAPL,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,76404300,142.64511108398438
2021-09-23,AAPL,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,64838200,143.6035614013672
2021-09-24,AAPL,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,53477900,143.6915740966797
2021-09-27,AAPL,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,74150700,142.17564392089844
2021-09-28,AAPL,143.25,144.75,141.69000244140625,141.91000366210938,108972300,138.79164123535156
2021-09-29,AAPL,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,74602000,139.69149780273438
2021-09-30,AAPL,143.66000366210938,144.3800048828125,141.27999877929688,141.5,89056700,138.39073181152344
2021-10-01,AAPL,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,94639600,139.51541137695312
2021-10-04,AAPL,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,98322000,136.0825653076172
2021-10-05,AAPL,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,80861100,138.00926208496094
2021-10-06,AAPL,139.47000122070312,142.14999389648438,138.3699951171875,142.0,83221100,138.87969970703125
2021-10-07,AAPL,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,61732700,140.141357421875
2021-10-08,AAPL,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,58773200,139.7599334716797
2021-10-11,AAPL,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,64452200,139.67190551757812
2021-10-12,AAPL,143.22999572753906,143.25,141.0399932861328,141.50999450683594,73035900,138.4004669189453
2021-10-13,AAPL,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,78762700,137.81365966796875
2021-10-14,AAPL,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,69907100,140.60101318359375
2021-10-15,AAPL,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,67940300,141.6573028564453
2021-10-18,AAPL,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,85589200,143.32972717285156
2021-10-19,AAPL,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,76378900,145.49114990234375
2021-10-20,AAPL,148.6999969482422,149.75,148.1199951171875,149.25999450683594,58418800,145.9801788330078
2021-10-21,AAPL,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,61421000,146.19532775878906
2021-10-22,AAPL,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,58883400,145.42266845703125
2021-10-25,AAPL,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,50720600,145.37380981445312
2021-10-26,AAPL,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,60893400,146.03884887695312
2021-10-27,AAPL,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,56094900,145.57920837402344
2021-10-28,AAPL,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,100077900,149.21746826171875
2021-10-29,AAPL,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,124953200,146.50831604003906
2021-11-01,AAPL,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,74588300,145.686767578125
2021-11-02,AAPL,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,69122000,146.72348022460938
2021-11-03,AAPL,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,54511500,148.1611785888672
2021-11-04,AAPL,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,60394600,147.64283752441406
2021-11-05,AAPL,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,65463900,148.17173767089844
2021-11-08,AAPL,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,55020900,147.34896850585938
2021-11-09,AAPL,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,56787900,147.7113800048828
2021-11-10,AAPL,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,65187100,144.88072204589844
2021-11-11,AAPL,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,41000000,144.83180236816406
2021-11-12,AAPL,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,63804000,146.90821838378906
2021-11-15,AAPL,150.3699951171875,151.8800048828125,149.42999267578125,150.0,59222800,146.91802978515625
2021-11-16,AAPL,149.94000244140625,151.49000549316406,149.33999633789062,151.0,59256200,147.89749145507812
2021-11-17,AAPL,151.0,155.0,150.99000549316406,153.49000549316406,88807000,150.33631896972656
2021-11-18,AAPL,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,137827700,154.62628173828125
2021-11-19,AAPL,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,117305600,157.25125122070312
2021-11-22,AAPL,161.67999267578125,165.6999969482422,161.0,161.02000427246094,117467900,157.7116241455078
2021-11-23,AAPL,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,96041900,158.09356689453125
2021-11-24,AAPL,160.75,162.13999938964844,159.63999938964844,161.94000244140625,69463600,158.6126708984375
2021-11-26,AAPL,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,76959800,153.58807373046875
2021-11-29,AAPL,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,88748200,156.9476318359375
2021-11-30,AAPL,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,174048100,161.90367126464844
2021-12-01,AAPL,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,152052500,161.3845672607422
2021-12-02,AAPL,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,136739200,160.395263671875
2021-12-03,AAPL,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,118023100,158.51473999023438
2021-12-06,AAPL,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,107497000,161.92324829101562
2021-12-07,AAPL,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,120405400,167.662841796875
2021-12-08,AAPL,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,116998900,171.482666015625
2021-12-09,AAPL,174.91000366210938,176.75,173.9199981689453,174.55999755859375,108923700,170.97335815429688
2021-12-10,AAPL,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,115402700,175.76292419433594
2021-12-13,AAPL,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,153237000,172.12913513183594
2021-12-14,AAPL,175.25,177.74000549316406,172.2100067138672,174.3300018310547,139380400,170.74813842773438
2021-12-15,AAPL,175.11000061035156,179.5,172.30999755859375,179.3000030517578,131063300,175.6160125732422
2021-12-16,AAPL,179.27999877929688,181.13999938964844,170.75,172.25999450683594,150185800,168.7206268310547
2021-12-17,AAPL,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,195432700,167.62367248535156
2021-12-20,AAPL,168.27999877929688,170.5800018310547,167.4600067138672,169.75,107499100,166.26222229003906
2021-12-21,AAPL,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,91185900,169.43565368652344
2021-12-22,AAPL,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,92135300,172.0312042236328
2021-12-23,AAPL,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,68356600,172.65809631347656
2021-12-27,AAPL,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,74919600,176.62486267089844
2021-12-28,AAPL,180.16000366210935,181.3300018310547,178.52999877929688,179.2899932861328,79144300,175.606201171875
2021-12-29,AAPL,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,62348900,175.69435119628906
2021-12-30,AAPL,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,59773000,174.53860473632812
2021-12-31,AAPL,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,64062300,173.9215545654297
2022-01-03,AAPL,177.8300018310547,182.8800048828125,177.7100067138672,182.0099945068359,104487900,178.27032470703125
2022-01-04,AAPL,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,99310400,176.00778198242188
2022-01-05,AAPL,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,94537600,171.3260040283203
2022-01-06,AAPL,172.6999969482422,175.3000030517578,171.63999938964844,172.0,96904000,168.46597290039062
